t_s,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,v_forward_mps,mean_slip,mean_wheel_torque_nm,power_w,energy_j,contact_count
2.899999999999902,-4.224623186922355,0.002108146890661992,0.06500112834929249,0.00026557094247460494,5.1751997783031836e-05,0.08906409890908538,0.674331306372358,4.2070198220485526e-05,0.0004742689202151401,0.028426473140223577,0.8431687611346445,12
2.9499999999998967,-4.1909056708097525,0.0021539382695531374,0.06500131632962024,9.120093274171203e-05,9.77878108262137e-05,0.09290603457580647,0.6743284123742365,0.00017729803353050313,0.00040885542934530894,0.024508846268552268,0.8446139587088689,8
2.999999999999891,-4.157189433928668,0.0022105831653384685,0.06500049767087458,-3.7872895088026314e-05,0.00017440735541776416,0.09304288618271588,0.674349866656897,8.634142711278189e-05,0.00043844666909073626,0.02628368826525445,0.8461125618910039,8
3.0499999999998857,-4.12347266941077,0.0022603557969140655,0.06500004936982662,-0.00032837232237897335,0.0002820456919693344,0.0927409023249757,0.6743328333358799,0.00018225624935910771,0.0004031428762216044,0.02416906946886977,0.8475876639088683,8
3.09999999999988,-4.089754691606751,0.0023084697388183932,0.0650003922644057,-0.0005723058106915742,0.00010270802561413936,0.0971493577552813,0.6743810623515273,-7.561513793728684e-05,0.0004961798746564439,0.02973750267982905,0.8490026088785193,8
3.1499999999998747,-4.056035704861919,0.0023591207056368616,0.06500146022891537,8.753778107317993e-05,0.00038648474947047465,0.10038619657211596,0.6743726727971726,-0.00017793884845406695,0.0005535478046429371,0.03317550289458508,0.85040923411439,12
3.199999999999869,-4.022317051177205,0.002414080287858962,0.06500061209165843,7.73475873652338e-05,0.0002774582477295424,0.10282234030571812,0.6744038994164526,-0.00022937318067091286,0.0005561147797656651,0.033329760733727766,0.8517916149461575,12
3.2499999999998637,-3.9885976401361933,0.0024847333955684333,0.06500125378779013,-1.682717402139789e-05,9.798177779090733e-05,0.09838298509680586,0.6743929286561736,-3.0373547336949524e-06,0.00045119959849977687,0.02704753507137627,0.8531441937218648,8
3.299999999999858,-3.954878859608996,0.0025394115417791763,0.0650010387901974,4.731620176370678e-05,0.00011747873459700409,0.09834738582627454,0.6743747580793596,0.00046976709048385376,0.00022833436177749356,0.013691914084449633,0.8545234737167459,12
3.3499999999998527,-3.9211585628327135,0.002591974726606911,0.06499960181171127,-0.00011420995699418135,0.00011081320698415369,0.09949848301623508,0.6744307595404841,-0.00012367460227332615,0.00048327368051374886,0.028958597999503875,0.85583836712405,8
3.399999999999847,-3.8874374796390727,0.0026470112019233594,0.06500037772928406,-0.0005980229039594348,9.964706403209998e-05,0.10182475975331436,0.6744161004341379,-0.0002178626991154755,0.000541331526853206,0.03244472181757269,0.8572026033470893,12
3.4499999999998416,-3.8537162253673456,0.0027072264297488195,0.06500046347434228,-0.00035479135504611856,-2.71050737947878e-05,0.10115231777978398,0.674446613599727,-9.330187354737127e-05,0.00045648120043348395,0.027361289772728475,0.8585084452849701,12
